match_id,set_id,rally,player_A,player_B,score_A,score_B,winner,type,pressure_score,smasher,hit_x,hit_y,landing_x,landing_y
30,2,26,A,B,13,13,A,殺球,0.0,A,473.0,585.0,777.0,352.0
30,2,26,A,B,13,13,A,擋小球,0.0,,777.0,352.0,445.0,509.0
30,2,26,A,B,13,13,A,放小球,0.0,,445.0,509.0,456.0,435.0
30,2,26,A,B,13,13,A,挑球,0.0,,456.0,435.0,866.0,668.0
30,2,27,A,B,13,14,B,發短球,0.0,,0.0,0.0,680.0,409.0
30,2,27,A,B,13,14,B,挑球,0.0,,680.0,409.0,440.0,616.0
30,2,27,A,B,13,14,B,長球,0.0,,440.0,616.0,461.0,329.0
30,2,27,A,B,13,14,B,殺球,0.0,B,461.0,329.0,787.0,544.0
30,2,27,A,B,13,14,B,防守回挑,0.0,,787.0,544.0,745.0,332.0
30,2,27,A,B,13,14,B,殺球,0.0,B,745.0,332.0,696.0,529.0
30,2,27,A,B,13,14,B,擋小球,0.0,,696.0,529.0,565.0,397.0
30,2,27,A,B,13,14,B,挑球,0.0,,565.0,397.0,475.0,562.0
30,2,27,A,B,13,14,B,切球,0.0,,475.0,562.0,590.0,410.0
30,2,27,A,B,13,14,B,挑球,0.0,,590.0,410.0,465.0,606.0
30,2,27,A,B,13,14,B,長球,0.0,,465.0,606.0,756.0,317.0
30,2,27,A,B,13,14,B,點扣,0.0,,756.0,317.0,832.0,551.0
30,2,27,A,B,13,14,B,擋小球,0.0,,832.0,551.0,468.0,429.0
30,2,27,A,B,13,14,B,挑球,0.0,,468.0,429.0,444.0,653.0
30,2,27,A,B,13,14,B,長球,0.0,,444.0,653.0,749.0,321.0
30,2,27,A,B,13,14,B,點扣,0.0,,749.0,321.0,436.0,552.0
30,2,27,A,B,13,14,B,擋小球,0.0,,436.0,552.0,499.0,427.0
30,2,27,A,B,13,14,B,放小球,0.0,,499.0,427.0,858.0,466.0
30,2,27,A,B,13,14,B,挑球,0.0,,858.0,466.0,478.0,318.0
30,2,27,A,B,13,14,B,長球,0.0,,478.0,318.0,445.0,639.0
30,2,27,A,B,13,14,B,長球,0.0,,445.0,639.0,502.0,320.0
30,2,27,A,B,13,14,B,切球,0.0,,502.0,320.0,477.0,491.0
30,2,27,A,B,13,14,B,放小球,0.0,,477.0,491.0,451.0,430.0
30,2,27,A,B,13,14,B,放小球,0.0,,451.0,430.0,440.0,464.0
30,2,27,A,B,13,14,B,挑球,0.0,,440.0,464.0,581.0,327.0
30,2,27,A,B,13,14,B,殺球,0.0,B,581.0,327.0,666.0,549.0
30,2,27,A,B,13,14,B,擋小球,0.0,,666.0,549.0,615.0,417.0
30,2,27,A,B,13,14,B,撲球,0.0,,615.0,417.0,735.0,551.0
30,2,28,A,B,14,14,A,未知球種,0.0,,0.0,0.0,0.0,0.0
30,2,28,A,B,14,14,A,放小球,0.0,,0.0,0.0,661.0,438.0
30,2,28,A,B,14,14,A,放小球,0.0,,661.0,438.0,618.0,459.0
30,2,28,A,B,14,14,A,撲球,0.0,,618.0,459.0,651.0,389.0
30,2,28,A,B,14,14,A,擋小球,0.0,,651.0,389.0,773.0,484.0
30,2,29,A,B,15,14,A,發長球,0.0,,0.0,0.0,526.0,319.0
30,2,29,A,B,15,14,A,切球,0.0,,526.0,319.0,476.0,488.0
30,2,29,A,B,15,14,A,挑球,0.0,,476.0,488.0,780.0,321.0
30,2,29,A,B,15,14,A,長球,0.0,,780.0,321.0,763.0,665.0
30,2,30,A,B,16,14,A,未知球種,0.0,,0.0,0.0,0.0,0.0
30,2,30,A,B,16,14,A,殺球,0.0,B,0.0,0.0,831.0,558.0
30,2,30,A,B,16,14,A,擋小球,0.0,,831.0,558.0,810.0,398.0
30,2,30,A,B,16,14,A,推球,0.0,,810.0,398.0,619.0,545.0
30,2,30,A,B,16,14,A,擋小球,0.0,,619.0,545.0,658.0,426.0
30,2,30,A,B,16,14,A,放小球,0.0,,658.0,426.0,774.0,457.0
30,2,30,A,B,16,14,A,放小球,0.0,,774.0,457.0,802.0,434.0
30,2,30,A,B,16,14,A,挑球,0.0,,802.0,434.0,804.0,444.0
30,2,31,A,B,16,15,B,未知球種,0.0,,0.0,0.0,0.0,0.0
30,2,31,A,B,16,15,B,放小球,0.0,,0.0,0.0,700.0,488.0
30,2,31,A,B,16,15,B,擋小球,0.0,,700.0,488.0,493.0,435.0
30,2,31,A,B,16,15,B,放小球,0.0,,493.0,435.0,457.0,464.0
30,2,31,A,B,16,15,B,挑球,0.0,,457.0,464.0,492.0,317.0
30,2,31,A,B,16,15,B,過度切球,0.0,,492.0,317.0,462.0,550.0
30,2,31,A,B,16,15,B,放小球,0.0,,462.0,550.0,471.0,416.0
30,2,31,A,B,16,15,B,挑球,0.0,,471.0,416.0,404.0,644.0
30,2,31,A,B,16,15,B,切球,0.0,,404.0,644.0,870.0,395.0
30,2,32,A,B,17,15,A,未知球種,0.0,,0.0,0.0,0.0,0.0
30,2,32,A,B,17,15,A,未知球種,0.0,,0.0,0.0,0.0,0.0
30,2,32,A,B,17,15,A,未知球種,0.0,,0.0,0.0,0.0,0.0
30,2,32,A,B,17,15,A,擋小球,0.0,,0.0,0.0,513.0,398.0
30,2,32,A,B,17,15,A,挑球,0.0,,513.0,398.0,450.0,635.0
30,2,32,A,B,17,15,A,殺球,0.0,A,450.0,635.0,462.0,355.0
30,2,32,A,B,17,15,A,擋小球,0.0,,462.0,355.0,691.0,448.0
30,2,33,A,B,17,16,B,發短球,0.0,,0.0,0.0,678.0,421.0
30,2,33,A,B,17,16,B,放小球,0.0,,678.0,421.0,667.0,460.0
30,2,33,A,B,17,16,B,挑球,0.0,,667.0,460.0,531.0,315.0
30,2,33,A,B,17,16,B,切球,0.0,,531.0,315.0,516.0,503.0
30,2,33,A,B,17,16,B,撲球,0.0,,516.0,503.0,594.0,358.0
30,2,33,A,B,17,16,B,平球,0.0,,594.0,358.0,605.0,519.0
30,2,33,A,B,17,16,B,平球,0.0,,605.0,519.0,762.0,353.0
30,2,33,A,B,17,16,B,擋小球,0.0,,762.0,353.0,542.0,483.0
30,2,33,A,B,17,16,B,放小球,0.0,,542.0,483.0,474.0,424.0
30,2,33,A,B,17,16,B,挑球,0.0,,474.0,424.0,418.0,637.0
30,2,33,A,B,17,16,B,殺球,0.0,A,418.0,637.0,626.0,361.0
30,2,33,A,B,17,16,B,擋小球,0.0,,626.0,361.0,493.0,511.0
30,2,33,A,B,17,16,B,放小球,0.0,,493.0,511.0,624.0,423.0
30,2,33,A,B,17,16,B,挑球,0.0,,624.0,423.0,451.0,633.0
30,2,33,A,B,17,16,B,長球,0.0,,451.0,633.0,731.0,316.0
30,2,33,A,B,17,16,B,殺球,0.0,B,731.0,316.0,894.0,586.0
30,2,34,A,B,17,17,B,未知球種,0.0,,0.0,0.0,0.0,0.0
30,2,34,A,B,17,17,B,放小球,0.0,,0.0,0.0,779.0,410.0
30,2,34,A,B,17,17,B,放小球,0.0,,779.0,410.0,826.0,455.0
30,2,34,A,B,17,17,B,放小球,0.0,,826.0,455.0,845.0,446.0
30,2,35,A,B,17,18,B,未知球種,0.0,,0.0,0.0,0.0,0.0
30,2,35,A,B,17,18,B,未知球種,0.0,,0.0,0.0,0.0,0.0
30,2,35,A,B,17,18,B,切球,0.0,,0.0,0.0,503.0,471.0
30,2,35,A,B,17,18,B,放小球,0.0,,503.0,471.0,636.0,432.0
30,2,35,A,B,17,18,B,放小球,0.0,,636.0,432.0,670.0,460.0
30,2,35,A,B,17,18,B,挑球,0.0,,670.0,460.0,521.0,316.0
30,2,35,A,B,17,18,B,切球,0.0,,521.0,316.0,769.0,479.0
30,2,35,A,B,17,18,B,挑球,0.0,,769.0,479.0,517.0,317.0
30,2,35,A,B,17,18,B,後場抽平球,0.0,,517.0,317.0,482.0,529.0
30,2,35,A,B,17,18,B,擋小球,0.0,,482.0,529.0,491.0,422.0
30,2,35,A,B,17,18,B,挑球,0.0,,491.0,422.0,677.0,636.0
30,2,35,A,B,17,18,B,切球,0.0,,677.0,636.0,771.0,453.0
30,2,36,A,B,18,18,A,未知球種,0.0,,0.0,0.0,0.0,0.0
30,2,36,A,B,18,18,A,放小球,0.0,,0.0,0.0,658.0,437.0
30,2,36,A,B,18,18,A,放小球,0.0,,658.0,437.0,531.0,481.0
30,2,36,A,B,18,18,A,挑球,0.0,,531.0,481.0,729.0,326.0
30,2,36,A,B,18,18,A,點扣,0.0,,729.0,326.0,510.0,540.0
30,2,36,A,B,18,18,A,擋小球,0.0,,510.0,540.0,540.0,406.0
30,2,36,A,B,18,18,A,挑球,0.0,,540.0,406.0,798.0,637.0
30,2,36,A,B,18,18,A,點扣,0.0,,798.0,637.0,837.0,362.0
30,2,36,A,B,18,18,A,擋小球,0.0,,837.0,362.0,850.0,460.0
30,2,36,A,B,18,18,A,放小球,0.0,,850.0,460.0,447.0,413.0
30,2,36,A,B,18,18,A,放小球,0.0,,447.0,413.0,447.0,461.0
30,2,36,A,B,18,18,A,推球,0.0,,447.0,461.0,801.0,326.0
30,2,37,A,B,19,18,A,發長球,0.0,,0.0,0.0,496.0,323.0
30,2,37,A,B,19,18,A,點扣,0.0,,496.0,323.0,470.0,543.0
30,2,37,A,B,19,18,A,擋小球,0.0,,470.0,543.0,604.0,416.0
30,2,37,A,B,19,18,A,推球,0.0,,604.0,416.0,812.0,549.0
30,2,37,A,B,19,18,A,平球,0.0,,812.0,549.0,603.0,381.0
30,2,37,A,B,19,18,A,擋小球,0.0,,603.0,381.0,519.0,492.0
30,2,37,A,B,19,18,A,放小球,0.0,,519.0,492.0,485.0,431.0
30,2,37,A,B,19,18,A,放小球,0.0,,485.0,431.0,456.0,457.0
30,2,37,A,B,19,18,A,挑球,0.0,,456.0,457.0,598.0,335.0
30,2,37,A,B,19,18,A,殺球,0.0,B,598.0,335.0,635.0,564.0
30,2,37,A,B,19,18,A,擋小球,0.0,,635.0,564.0,744.0,406.0
30,2,37,A,B,19,18,A,放小球,0.0,,744.0,406.0,449.0,479.0
30,2,37,A,B,19,18,A,挑球,0.0,,449.0,479.0,460.0,316.0
30,2,37,A,B,19,18,A,後場抽平球,0.0,,460.0,316.0,477.0,520.0
30,2,37,A,B,19,18,A,擋小球,0.0,,477.0,520.0,541.0,372.0
30,2,37,A,B,19,18,A,平球,0.0,,541.0,372.0,742.0,530.0
30,2,37,A,B,19,18,A,點扣,0.0,,742.0,530.0,832.0,350.0
30,2,38,A,B,19,19,B,發短球,0.0,,0.0,0.0,694.0,420.0
30,2,38,A,B,19,19,B,放小球,0.0,,694.0,420.0,823.0,470.0
30,2,38,A,B,19,19,B,挑球,0.0,,823.0,470.0,467.0,321.0
30,2,38,A,B,19,19,B,長球,0.0,,467.0,321.0,765.0,551.0
30,2,38,A,B,19,19,B,切球,0.0,,765.0,551.0,852.0,388.0
30,2,38,A,B,19,19,B,挑球,0.0,,852.0,388.0,667.0,644.0
30,2,38,A,B,19,19,B,殺球,0.0,A,667.0,644.0,623.0,357.0
30,2,38,A,B,19,19,B,防守回挑,0.0,,623.0,357.0,647.0,602.0
30,2,38,A,B,19,19,B,切球,0.0,,647.0,602.0,673.0,454.0
30,2,39,A,B,19,20,B,發短球,0.0,,0.0,0.0,563.0,465.0
30,2,39,A,B,19,20,B,放小球,0.0,,563.0,465.0,822.0,427.0
30,2,39,A,B,19,20,B,挑球,0.0,,822.0,427.0,401.0,635.0
30,2,39,A,B,19,20,B,切球,0.0,,401.0,635.0,582.0,431.0
30,2,39,A,B,19,20,B,撲球,0.0,,582.0,431.0,899.0,600.0
30,2,40,A,B,19,21,B,發短球,0.0,,0.0,0.0,684.0,467.0
30,2,40,A,B,19,21,B,推球,0.0,,684.0,467.0,733.0,345.0
30,2,40,A,B,19,21,B,點扣,0.0,,733.0,345.0,652.0,525.0
30,2,40,A,B,19,21,B,擋小球,0.0,,652.0,525.0,686.0,414.0
30,2,40,A,B,19,21,B,撲球,0.0,,686.0,414.0,536.0,542.0
30,2,40,A,B,19,21,B,擋小球,0.0,,536.0,542.0,512.0,422.0
30,2,40,A,B,19,21,B,放小球,0.0,,512.0,422.0,425.0,480.0
30,2,40,A,B,19,21,B,挑球,0.0,,425.0,480.0,496.0,313.0
30,2,40,A,B,19,21,B,切球,0.0,,496.0,313.0,486.0,507.0
30,2,40,A,B,19,21,B,放小球,0.0,,486.0,507.0,623.0,403.0
30,2,40,A,B,19,21,B,放小球,0.0,,623.0,403.0,668.0,486.0
30,2,40,A,B,19,21,B,挑球,0.0,,668.0,486.0,761.0,316.0
30,2,40,A,B,19,21,B,點扣,0.0,,761.0,316.0,857.0,548.0
30,2,40,A,B,19,21,B,放小球,0.0,,857.0,548.0,504.0,416.0
30,2,40,A,B,19,21,B,挑球,0.0,,504.0,416.0,434.0,627.0
30,2,40,A,B,19,21,B,點扣,0.0,,434.0,627.0,703.0,454.0
30,3,1,A,B,0,1,B,發短球,0.0,,0.0,0.0,619.0,415.0
30,3,1,A,B,0,1,B,挑球,0.0,,619.0,415.0,401.0,628.0
30,3,1,A,B,0,1,B,點扣,0.0,,401.0,628.0,465.0,356.0
30,3,1,A,B,0,1,B,防守回抽,0.0,,465.0,356.0,434.0,545.0
30,3,1,A,B,0,1,B,擋小球,0.0,,434.0,545.0,779.0,396.0
30,3,1,A,B,0,1,B,放小球,0.0,,779.0,396.0,721.0,460.0
30,3,1,A,B,0,1,B,撲球,0.0,,721.0,460.0,701.0,326.0
30,3,2,A,B,1,1,A,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,2,A,B,1,1,A,放小球,0.0,,0.0,0.0,730.0,461.0
30,3,2,A,B,1,1,A,挑球,0.0,,730.0,461.0,508.0,319.0
30,3,2,A,B,1,1,A,過度切球,0.0,,508.0,319.0,477.0,528.0
30,3,2,A,B,1,1,A,放小球,0.0,,477.0,528.0,797.0,380.0
30,3,2,A,B,1,1,A,放小球,0.0,,797.0,380.0,790.0,461.0
30,3,2,A,B,1,1,A,挑球,0.0,,790.0,461.0,550.0,316.0
30,3,2,A,B,1,1,A,點扣,0.0,,550.0,316.0,434.0,552.0
30,3,2,A,B,1,1,A,擋小球,0.0,,434.0,552.0,614.0,408.0
30,3,2,A,B,1,1,A,撲球,0.0,,614.0,408.0,725.0,543.0
30,3,2,A,B,1,1,A,擋小球,0.0,,725.0,543.0,610.0,392.0
30,3,2,A,B,1,1,A,撲球,0.0,,610.0,392.0,649.0,542.0
30,3,2,A,B,1,1,A,擋小球,0.0,,649.0,542.0,653.0,402.0
30,3,2,A,B,1,1,A,平球,0.0,,653.0,402.0,497.0,542.0
30,3,2,A,B,1,1,A,擋小球,0.0,,497.0,542.0,573.0,408.0
30,3,2,A,B,1,1,A,放小球,0.0,,573.0,408.0,654.0,465.0
30,3,2,A,B,1,1,A,挑球,0.0,,654.0,465.0,756.0,314.0
30,3,2,A,B,1,1,A,長球,0.0,,756.0,314.0,856.0,634.0
30,3,2,A,B,1,1,A,點扣,0.0,,856.0,634.0,479.0,356.0
30,3,2,A,B,1,1,A,擋小球,0.0,,479.0,356.0,550.0,518.0
30,3,2,A,B,1,1,A,挑球,0.0,,550.0,518.0,656.0,335.0
30,3,2,A,B,1,1,A,擋小球,0.0,,656.0,335.0,795.0,566.0
30,3,2,A,B,1,1,A,擋小球,0.0,,795.0,566.0,790.0,417.0
30,3,2,A,B,1,1,A,放小球,0.0,,790.0,417.0,444.0,475.0
30,3,2,A,B,1,1,A,挑球,0.0,,444.0,475.0,501.0,320.0
30,3,2,A,B,1,1,A,殺球,0.0,A,501.0,320.0,399.0,580.0
30,3,2,A,B,1,1,A,擋小球,0.0,,399.0,580.0,440.0,433.0
30,3,2,A,B,1,1,A,放小球,0.0,,440.0,433.0,440.0,459.0
30,3,2,A,B,1,1,A,放小球,0.0,,440.0,459.0,783.0,439.0
30,3,2,A,B,1,1,A,推球,0.0,,783.0,439.0,466.0,596.0
30,3,3,A,B,2,1,A,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,3,A,B,2,1,A,推球,0.0,,0.0,0.0,745.0,366.0
30,3,3,A,B,2,1,A,平球,0.0,,745.0,366.0,816.0,548.0
30,3,3,A,B,2,1,A,長球,0.0,,816.0,548.0,784.0,321.0
30,3,3,A,B,2,1,A,殺球,0.0,A,784.0,321.0,706.0,538.0
30,3,3,A,B,2,1,A,擋小球,0.0,,706.0,538.0,882.0,396.0
30,3,4,A,B,3,1,A,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,4,A,B,3,1,A,長球,0.0,,0.0,0.0,791.0,322.0
30,3,4,A,B,3,1,A,長球,0.0,,791.0,322.0,757.0,631.0
30,3,4,A,B,3,1,A,長球,0.0,,757.0,631.0,498.0,331.0
30,3,4,A,B,3,1,A,切球,0.0,,498.0,331.0,464.0,476.0
30,3,4,A,B,3,1,A,挑球,0.0,,464.0,476.0,498.0,318.0
30,3,4,A,B,3,1,A,切球,0.0,,498.0,318.0,853.0,500.0
30,3,4,A,B,3,1,A,放小球,0.0,,853.0,500.0,838.0,421.0
30,3,4,A,B,3,1,A,放小球,0.0,,838.0,421.0,447.0,469.0
30,3,4,A,B,3,1,A,放小球,0.0,,447.0,469.0,527.0,438.0
30,3,4,A,B,3,1,A,放小球,0.0,,527.0,438.0,483.0,455.0
30,3,4,A,B,3,1,A,撲球,0.0,,483.0,455.0,546.0,444.0
30,3,5,A,B,3,2,B,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,5,A,B,3,2,B,點扣,0.0,,0.0,0.0,786.0,364.0
30,3,5,A,B,3,2,B,擋小球,0.0,,786.0,364.0,794.0,466.0
30,3,5,A,B,3,2,B,挑球,0.0,,794.0,466.0,541.0,334.0
30,3,5,A,B,3,2,B,殺球,0.0,A,541.0,334.0,501.0,446.0
30,3,6,A,B,4,2,A,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,6,A,B,4,2,A,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,6,A,B,4,2,A,放小球,0.0,,0.0,0.0,823.0,449.0
30,3,7,A,B,5,2,A,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,7,A,B,5,2,A,挑球,0.0,,0.0,0.0,799.0,300.0
30,3,8,A,B,5,3,B,發短球,0.0,,0.0,0.0,597.0,472.0
30,3,8,A,B,5,3,B,推球,0.0,,597.0,472.0,547.0,352.0
30,3,8,A,B,5,3,B,防守回抽,0.0,,547.0,352.0,776.0,610.0
30,3,8,A,B,5,3,B,過度切球,0.0,,776.0,610.0,823.0,427.0
30,3,8,A,B,5,3,B,放小球,0.0,,823.0,427.0,494.0,462.0
30,3,8,A,B,5,3,B,挑球,0.0,,494.0,462.0,648.0,318.0
30,3,8,A,B,5,3,B,殺球,0.0,A,648.0,318.0,433.0,549.0
30,3,8,A,B,5,3,B,擋小球,0.0,,433.0,549.0,490.0,436.0
30,3,8,A,B,5,3,B,放小球,0.0,,490.0,436.0,426.0,461.0
30,3,8,A,B,5,3,B,挑球,0.0,,426.0,461.0,521.0,327.0
30,3,8,A,B,5,3,B,切球,0.0,,521.0,327.0,916.0,553.0
30,3,9,A,B,5,4,B,發短球,0.0,,0.0,0.0,696.0,402.0
30,3,9,A,B,5,4,B,挑球,0.0,,696.0,402.0,836.0,617.0
30,3,9,A,B,5,4,B,切球,0.0,,836.0,617.0,570.0,430.0
30,3,10,A,B,5,5,B,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,10,A,B,5,5,B,挑球,0.0,,0.0,0.0,339.0,634.0
30,3,11,A,B,5,6,B,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,11,A,B,5,6,B,挑球,0.0,,0.0,0.0,331.0,640.0
30,3,12,A,B,6,6,A,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,12,A,B,6,6,A,挑球,0.0,,0.0,0.0,778.0,631.0
30,3,12,A,B,6,6,A,切球,0.0,,778.0,631.0,805.0,393.0
30,3,12,A,B,6,6,A,放小球,0.0,,805.0,393.0,488.0,466.0
30,3,12,A,B,6,6,A,放小球,0.0,,488.0,466.0,760.0,428.0
30,3,12,A,B,6,6,A,挑球,0.0,,760.0,428.0,539.0,626.0
30,3,12,A,B,6,6,A,殺球,0.0,B,539.0,626.0,774.0,360.0
30,3,12,A,B,6,6,A,擋小球,0.0,,774.0,360.0,861.0,488.0
30,3,12,A,B,6,6,A,放小球,0.0,,861.0,488.0,826.0,423.0
30,3,12,A,B,6,6,A,挑球,0.0,,826.0,423.0,820.0,622.0
30,3,12,A,B,6,6,A,切球,0.0,,820.0,622.0,817.0,401.0
30,3,12,A,B,6,6,A,挑球,0.0,,817.0,401.0,456.0,625.0
30,3,12,A,B,6,6,A,長球,0.0,,456.0,625.0,495.0,324.0
30,3,12,A,B,6,6,A,點扣,0.0,,495.0,324.0,871.0,544.0
30,3,12,A,B,6,6,A,擋小球,0.0,,871.0,544.0,846.0,421.0
30,3,12,A,B,6,6,A,放小球,0.0,,846.0,421.0,468.0,463.0
30,3,12,A,B,6,6,A,放小球,0.0,,468.0,463.0,821.0,445.0
30,3,13,A,B,6,7,B,發短球,0.0,,0.0,0.0,681.0,475.0
30,3,13,A,B,6,7,B,放小球,0.0,,681.0,475.0,630.0,425.0
30,3,13,A,B,6,7,B,放小球,0.0,,630.0,425.0,466.0,459.0
30,3,13,A,B,6,7,B,放小球,0.0,,466.0,459.0,467.0,427.0
30,3,13,A,B,6,7,B,放小球,0.0,,467.0,427.0,461.0,445.0
30,3,14,A,B,6,8,B,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,14,A,B,6,8,B,放小球,0.0,,0.0,0.0,747.0,440.0
30,3,15,A,B,6,9,B,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,15,A,B,6,9,B,挑球,0.0,,0.0,0.0,449.0,627.0
30,3,15,A,B,6,9,B,殺球,0.0,B,449.0,627.0,630.0,365.0
30,3,15,A,B,6,9,B,擋小球,0.0,,630.0,365.0,693.0,479.0
30,3,15,A,B,6,9,B,放小球,0.0,,693.0,479.0,663.0,435.0
30,3,15,A,B,6,9,B,放小球,0.0,,663.0,435.0,664.0,466.0
30,3,15,A,B,6,9,B,放小球,0.0,,664.0,466.0,828.0,430.0
30,3,16,A,B,7,9,A,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,16,A,B,7,9,A,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,16,A,B,7,9,A,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,16,A,B,7,9,A,點扣,0.0,,0.0,0.0,785.0,535.0
30,3,16,A,B,7,9,A,防守回挑,0.0,,785.0,535.0,805.0,333.0
30,3,16,A,B,7,9,A,長球,0.0,,805.0,333.0,777.0,629.0
30,3,16,A,B,7,9,A,長球,0.0,,777.0,629.0,566.0,317.0
30,3,16,A,B,7,9,A,過度切球,0.0,,566.0,317.0,570.0,494.0
30,3,16,A,B,7,9,A,挑球,0.0,,570.0,494.0,677.0,328.0
30,3,16,A,B,7,9,A,殺球,0.0,A,677.0,328.0,758.0,546.0
30,3,16,A,B,7,9,A,防守回挑,0.0,,758.0,546.0,724.0,336.0
30,3,16,A,B,7,9,A,殺球,0.0,A,724.0,336.0,807.0,559.0
30,3,16,A,B,7,9,A,擋小球,0.0,,807.0,559.0,522.0,442.0
30,3,17,A,B,7,10,B,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,17,A,B,7,10,B,放小球,0.0,,0.0,0.0,774.0,424.0
30,3,17,A,B,7,10,B,挑球,0.0,,774.0,424.0,473.0,628.0
30,3,17,A,B,7,10,B,過度切球,0.0,,473.0,628.0,494.0,383.0
30,3,17,A,B,7,10,B,推球,0.0,,494.0,383.0,435.0,544.0
30,3,17,A,B,7,10,B,擋小球,0.0,,435.0,544.0,485.0,419.0
30,3,17,A,B,7,10,B,放小球,0.0,,485.0,419.0,444.0,456.0
30,3,17,A,B,7,10,B,放小球,0.0,,444.0,456.0,456.0,439.0
30,3,17,A,B,7,10,B,挑球,0.0,,456.0,439.0,456.0,575.0
30,3,17,A,B,7,10,B,長球,0.0,,456.0,575.0,731.0,320.0
30,3,17,A,B,7,10,B,長球,0.0,,731.0,320.0,698.0,608.0
30,3,17,A,B,7,10,B,殺球,0.0,B,698.0,608.0,502.0,359.0
30,3,17,A,B,7,10,B,擋小球,0.0,,502.0,359.0,447.0,492.0
30,3,17,A,B,7,10,B,挑球,0.0,,447.0,492.0,496.0,315.0
30,3,18,A,B,8,10,A,發短球,0.0,,0.0,0.0,607.0,413.0
30,3,18,A,B,8,10,A,放小球,0.0,,607.0,413.0,638.0,456.0
30,3,18,A,B,8,10,A,挑球,0.0,,638.0,456.0,767.0,318.0
30,3,18,A,B,8,10,A,殺球,0.0,A,767.0,318.0,798.0,540.0
30,3,18,A,B,8,10,A,擋小球,0.0,,798.0,540.0,487.0,380.0
30,3,18,A,B,8,10,A,挑球,0.0,,487.0,380.0,784.0,576.0
30,3,18,A,B,8,10,A,殺球,0.0,B,784.0,576.0,763.0,363.0
30,3,18,A,B,8,10,A,擋小球,0.0,,763.0,363.0,613.0,516.0
30,3,18,A,B,8,10,A,放小球,0.0,,613.0,516.0,624.0,418.0
30,3,18,A,B,8,10,A,放小球,0.0,,624.0,418.0,852.0,465.0
30,3,18,A,B,8,10,A,挑球,0.0,,852.0,465.0,821.0,323.0
30,3,18,A,B,8,10,A,殺球,0.0,A,821.0,323.0,668.0,536.0
30,3,18,A,B,8,10,A,擋小球,0.0,,668.0,536.0,754.0,385.0
30,3,18,A,B,8,10,A,放小球,0.0,,754.0,385.0,677.0,455.0
30,3,18,A,B,8,10,A,放小球,0.0,,677.0,455.0,773.0,437.0
30,3,18,A,B,8,10,A,撲球,0.0,,773.0,437.0,419.0,529.0
30,3,19,A,B,8,11,B,未知球種,0.0,,0.0,0.0,0.0,0.0
30,3,19,A,B,8,11,B,挑球,0.0,,0.0,0.0,504.0,315.0
30,3,19,A,B,8,11,B,切球,0.0,,504.0,315.0,844.0,493.0
30,3,19,A,B,8,11,B,放小球,0.0,,844.0,493.0,826.0,416.0
30,3,19,A,B,8,11,B,挑球,0.0,,826.0,416.0,419.0,631.0
30,3,19,A,B,8,11,B,長球,0.0,,419.0,631.0,476.0,326.0
30,3,19,A,B,8,11,B,切球,0.0,,476.0,326.0,470.0,501.0
30,3,19,A,B,8,11,B,挑球,0.0,,470.0,501.0,502.0,311.0
30,3,19,A,B,8,11,B,切球,0.0,,502.0,311.0,697.0,500.0
30,3,19,A,B,8,11,B,挑球,0.0,,697.0,500.0,763.0,318.0
30,3,19,A,B,8,11,B,切球,0.0,,763.0,318.0,857.0,435.0
30,3,20,A,B,9,11,A,發短球,0.0,,0.0,0.0,587.0,475.0
30,3,20,A,B,9,11,A,放小球,0.0,,587.0,475.0,599.0,422.0
30,3,20,A,B,9,11,A,撲球,0.0,,599.0,422.0,930.0,664.0
30,3,21,A,B,10,11,A,發長球,0.0,,0.0,0.0,782.0,317.0
30,3,21,A,B,10,11,A,殺球,0.0,B,782.0,317.0,525.0,541.0
30,3,21,A,B,10,11,A,擋小球,0.0,,525.0,541.0,518.0,396.0
30,3,21,A,B,10,11,A,放小球,0.0,,518.0,396.0,459.0,464.0
30,3,21,A,B,10,11,A,挑球,0.0,,459.0,464.0,497.0,332.0
30,3,21,A,B,10,11,A,切球,0.0,,497.0,332.0,454.0,465.0
30,3,21,A,B,10,11,A,放小球,0.0,,454.0,465.0,464.0,436.0
30,3,21,A,B,10,11,A,放小球,0.0,,464.0,436.0,443.0,443.0
30,3,22,A,B,10,12,B,發短球,0.0,,0.0,0.0,586.0,409.0
30,3,22,A,B,10,12,B,放小球,0.0,,586.0,409.0,686.0,496.0
30,3,22,A,B,10,12,B,放小球,0.0,,686.0,496.0,468.0,427.0
